,AMD,CRM,FB,GOOGL,MSFT,NFLX,NVDA,TMUS,TSLA,TWTR
20161002,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161003,-0.01688878983259201,-0.008431569673120975,0.0004368113004602492,0.00932786613702774,0.00013025954831391573,-0.017644302919507027,0.022548820823431015,-0.00011005834676325321,-0.07128941267728806,-0.014558718539774418
20161004,-0.0221979022026062,0.00798968318849802,-0.009500686079263687,-0.004179778508841991,-0.007795216049998999,0.008913382887840271,-0.010021630674600601,0.0014012685278430581,0.02168901450932026,-0.007931804284453392
20161005,0.02497216872870922,-0.016892531886696815,0.011838311329483986,0.02109397016465664,0.02040904574096203,0.01091659627854824,0.03875811770558357,0.02488403022289276,-0.030426912009716034,-0.002210610080510378
20161006,0.06072458252310753,-0.00356644787825644,-0.05010107532143593,0.026612907648086548,-0.0704813301563263,0.017381569370627403,-0.01950671896338463,-0.039835307747125626,0.12287288904190063,0.07034700363874435
20161007,-0.003962359856814146,-0.0008753330330364406,-0.004550532437860966,0.008141211234033108,-0.008855762891471386,0.02884099632501602,-0.0025180685333907604,0.01759926602244377,0.019385648891329765,0.00037861373857595026
20161008,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161009,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161010,-0.003997165244072676,0.018746979534626007,-0.021435972303152084,0.004841010086238384,-0.044270843267440796,-0.017946643754839897,-0.03855231776833534,-0.03838185966014862,0.048112887889146805,0.022572331130504608
20161011,0.01106368750333786,-0.013787255622446537,-0.01204434409737587,0.005507194437086582,-0.014382272958755493,0.047851886600255966,-0.00775923440232873,0.04619290307164192,0.007273470982909203,0.003862100886180997
20161012,0.01307748630642891,0.0009536693687550724,0.007036917377263308,-0.008206400088965893,0.010556940920650959,-0.005314723122864962,-0.0008379943901672959,-0.007307613268494606,-0.0039979079738259315,0.001574490568600595
20161013,0.017245087772607803,-0.011782852001488209,-0.013845633715391159,0.012015542015433311,-0.020276246592402458,0.03334027901291847,0.0022337622940540314,0.009725570678710938,0.007724745199084282,0.01766413263976574
20161014,-0.016439419239759445,0.01604178547859192,0.00026362412609159946,-0.0067266374826431274,-0.00028652112814597785,-0.011399025097489357,-0.0018763042753562331,-0.03133589029312134,0.0351441353559494,-0.00012656921171583235
20161015,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161016,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161017,0.0261240154504776,-0.004920511972159147,-0.0014780127676203847,0.0009148017852567136,-0.0009171250858344138,0.020406709983944893,-0.0075374930165708065,0.007108019199222326,0.018660301342606544,0.01293344795703888
20161018,-0.024949463084340096,-0.01248618122190237,0.0041682105511426926,0.054696742445230484,0.015006412751972675,-0.0678471177816391,0.06199221312999725,-0.03998931497335434,-0.09153947979211807,-0.016228608787059784
20161019,-0.009883158840239048,-0.0037731658667325974,-0.003933988511562347,0.00917954184114933,0.0013643673155456781,-0.01917235553264618,0.012929573655128479,-0.002377091906964779,-0.03864305838942528,-0.012501015327870846
20161020,0.02855091542005539,-0.007048394065350294,0.01194549910724163,0.0008698374149389565,0.019737575203180313,-0.0007364684715867043,0.020511195063591003,-0.003550705499947071,0.02283519133925438,0.009185118600726128
20161021,-0.09052271395921707,0.03083796426653862,0.016268882900476456,0.01099349744617939,-0.00373381981626153,0.00352282403036952,0.007213341072201729,0.016321858391165733,-0.04072851315140724,-0.04708324372768402
20161022,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161023,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161024,0.03126060217618942,0.030807601287961006,0.0724543035030365,-0.03881831467151642,0.06798746436834335,-0.056801099330186844,-0.02039528638124466,-0.08770668506622314,-0.008612924255430698,0.01071176677942276
20161025,0.05381343886256218,-0.010084002278745174,-0.003293680027127266,-0.0025485295336693525,0.005502558313310146,-0.016164954751729965,0.031984809786081314,-0.014341297559440136,0.029781214892864227,0.02494756132364273
20161026,-0.009044279344379902,-0.001797765726223588,-0.002064612228423357,0.005843880586326122,-0.012062668800354004,0.026765339076519012,-0.0035971454344689846,0.02055377885699272,0.013028431683778763,0.0013383267214521766
20161027,-0.018061041831970215,-0.004378362093120813,-0.01828102022409439,0.002025473164394498,-0.022310877218842506,0.03102213330566883,-0.010266132652759552,0.018221883103251457,-0.009128008037805557,-0.003477083519101143
20161028,-0.002942020306363702,-0.0012055677361786366,0.003426629351451993,-0.003029803978279233,0.017781030386686325,-0.0011370498687028885,0.008635074831545353,0.0022311601787805557,-0.002666821936145425,-0.01346396654844284
20161029,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161030,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161031,-0.0004070363356731832,0.0036184354685246944,0.015436844900250435,-0.010956228710711002,0.01222363580018282,0.01780932955443859,7.74207292124629e-05,0.003586326027289033,0.010592762380838394,-0.0016211451729759574
20161101,-0.005895963869988918,-0.0021930935326963663,-0.02502620592713356,0.0022994992323219776,-0.02370729111135006,0.046520017087459564,-0.011259768158197403,0.013254432007670403,0.034703049808740616,0.006354659330099821
20161102,-0.015587679110467434,-0.0025553267914801836,-0.004064606036990881,0.0032446926925331354,-0.02107052691280842,0.058322515338659286,-0.009627335704863071,0.032630451023578644,0.027199571952223778,0.004858346190303564
20161103,-0.001174004515632987,0.0009000451536849141,-0.010126207023859024,-0.013749619945883751,-0.012325389310717583,0.04625159502029419,-0.014116659760475159,0.011923323385417461,0.022243835031986237,0.012535379268229008
20161104,-0.025046344846487045,-0.001829077024012804,-0.006589389406144619,0.0031482798513025045,-0.008410247042775154,0.009652893990278244,-0.002379264682531357,0.02009575441479683,-0.023114388808608055,-0.01646489091217518
20161105,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161106,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161107,0.0007861544727347791,0.030537182465195656,0.05396982654929161,-0.0187230184674263,0.06237776577472687,-0.07802040874958038,0.01612132042646408,-0.0449024960398674,-0.012557629495859146,-0.019532762467861176
20161108,0.0024219423066824675,0.0015448848716914654,-0.001552049769088626,0.0032091205939650536,0.003129898104816675,-0.016054648905992508,0.0003050352679565549,-0.004971096757799387,-0.013037899509072304,-0.006322517059743404
20161109,-0.013929965905845165,0.005920428317040205,0.018299397081136703,-0.025626126676797867,0.023815711960196495,0.03818536922335625,-0.025801196694374084,-0.006993469782173634,-0.009596263989806175,-0.009483120404183865
20161110,0.017033442854881287,-0.02123064361512661,-0.03816361725330353,0.016869505867362022,-0.06891955435276031,0.11308971792459488,-0.032863471657037735,0.06457114219665527,0.07078967243432999,0.036731425672769547
20161111,0.12161445617675781,0.03527221828699112,0.2023671418428421,-0.024786105379462242,0.15149544179439545,-0.10446887463331223,0.04911554604768753,0.008622615598142147,0.16943484544754028,0.04006049036979675
20161112,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161113,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161114,0.0015933518297970295,-0.016295282170176506,-0.019129788503050804,-0.02124750427901745,0.0032948653679341078,0.06494206190109253,0.00024904205929487944,0.009761148132383823,-0.008741633966565132,0.00028086386737413704
20161115,0.008479302749037743,0.020523786544799805,0.025036267936229706,-0.0040955012664198875,0.027560928836464882,-0.054098811000585556,0.0011411665473133326,-0.026984330266714096,0.001104246824979782,-0.007763821631669998
20161116,0.07987512648105621,0.0006704846164211631,0.04296489059925079,-0.010967000387609005,0.057713016867637634,-0.06288523972034454,0.04795319214463234,-0.036394331604242325,0.026649365201592445,0.023461291566491127
20161117,0.012048263102769852,0.01286288071423769,0.015837866812944412,-0.025185106322169304,0.032443076372146606,-0.0611041896045208,0.018262943252921104,-0.05899852514266968,-0.036072686314582825,-0.006784819066524506
20161118,-0.027897458523511887,0.008518939837813377,0.010732419788837433,-0.018158018589019775,0.0172666497528553,0.009005971252918243,0.002806125208735466,-0.004668365698307753,0.013073316775262356,-0.016289755702018738
20161119,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161120,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161121,0.03943793475627899,-0.010915841907262802,0.004576458130031824,0.018691185861825943,0.016025520861148834,-0.034792739897966385,0.028305163607001305,-0.024853326380252838,-0.030129268765449524,0.005900961346924305
20161122,-0.004507812205702066,0.003738823113963008,0.0026285815984010696,0.007390288636088371,-0.018042244017124176,0.004932822659611702,-0.008665856905281544,0.00711290305480361,-0.012304691597819328,0.005347760859876871
20161123,0.042538564652204514,-0.01516944169998169,-0.003005827311426401,0.005307323299348354,-0.005926397629082203,0.008969765156507492,0.006981566548347473,0.0002705396618694067,0.008113070391118526,0.024463817477226257
20161124,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161125,0.005374320782721043,0.0015784627757966518,-0.0014757697936147451,0.0019526752876117826,-0.009725037030875683,0.0022911434061825275,-0.0038250135257840157,-0.0007653387729078531,-0.0018217610195279121,0.006625740323215723
20161126,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161127,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161128,0.011359777301549911,0.0004907292313873768,0.006527770310640335,-0.00484458077698946,0.01415382418781519,-0.001552356407046318,0.0013006944209337234,-0.0017782701179385185,-0.006213610991835594,-0.0022230069153010845
20161129,0.007893855683505535,0.0032077725045382977,0.0031758523546159267,-0.0024046190083026886,0.013450074009597301,0.0069562881253659725,0.003170971293002367,-0.0122589822858572,0.01336102094501257,1.3606128050014377e-05
20161130,0.00018392561469227076,-0.013460288755595684,-0.014948226511478424,-0.001182529958896339,-0.010837460868060589,0.03471042960882187,0.011254677549004555,0.02799110859632492,-0.00022510671988129616,0.00045303217484615743
20161201,0.029905347153544426,-0.027303090319037437,-0.03807367756962776,0.01919030211865902,-0.03989093005657196,0.08708570152521133,-0.011436537839472294,0.032292772084474564,0.030281055718660355,0.03206196054816246
20161202,0.009940678253769875,-0.0035505322739481926,0.0061007835902273655,0.007396564818918705,0.009779084473848343,-0.01035303808748722,0.016960039734840393,-0.010853343643248081,-0.005555804818868637,0.0024551977403461933
20161203,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161204,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161205,-0.024758853018283844,0.028130918741226196,0.03187442943453789,-0.014613616280257702,0.024697287008166313,-0.046396054327487946,-0.0070864115841686726,-0.01446725707501173,-0.007391260005533695,-0.023095205426216125
20161206,0.03715512901544571,-0.009885605424642563,0.02019059658050537,-0.009254870936274529,0.045864611864089966,-0.038882963359355927,0.036494180560112,-0.04518955945968628,-0.02539234049618244,0.005294478964060545
20161207,-0.04632658511400223,0.0318879596889019,0.040229640901088715,-0.025352364405989647,0.03932063281536102,-0.04189072176814079,-0.012005947530269623,-0.026535339653491974,-0.06081134453415871,-0.03753034770488739
20161208,0.02556372433900833,-0.0062581803649663925,-0.0028604380786418915,-0.023002365604043007,0.030332740396261215,-0.024469811469316483,0.014687592163681984,-0.029380787163972855,-0.02733357809484005,-0.00621263450011611
20161209,0.005908335093408823,0.0014914502389729023,-0.0175599567592144,0.009814211167395115,-0.007329171057790518,-0.010376984253525734,0.013985653407871723,0.0075977095402777195,-0.007713683880865574,-0.006074836011976004
20161210,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161211,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161212,0.03055640496313572,-0.008972077630460262,-0.024377688765525818,0.0011450956808403134,-0.017853302881121635,0.008874047547578812,0.009365650825202465,-0.014253516681492329,0.004804168827831745,0.02166840061545372
20161213,-0.03132559731602669,0.01609313115477562,0.017105314880609512,0.002860860899090767,0.004772000480443239,-0.02502923272550106,-0.0015526687493547797,-0.0030895257368683815,-0.02771485038101673,-0.0207507386803627
20161214,0.04178500175476074,0.0010835076682269573,0.030557826161384583,0.005512506701052189,0.018168408423662186,-0.01365111768245697,0.0066138869151473045,0.008330754935741425,0.04913589358329773,0.01927778869867325
20161215,0.04225556179881096,-0.006479897536337376,0.0216404777020216,0.00038477967609651387,0.024580636993050575,-0.011661216616630554,0.016627663746476173,-0.015558733604848385,0.00825364887714386,0.016097862273454666
20161216,0.00796318519860506,-0.002180401934310794,0.002276245504617691,0.006921395659446716,-0.015964046120643616,0.011167853139340878,-0.0017328975955024362,0.01629827544093132,0.01055123284459114,0.011079075746238232
20161217,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161218,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161219,0.026644356548786163,0.009099608287215233,0.016352802515029907,-0.0025572131853550673,0.009982755407691002,-0.013586388900876045,0.007790133357048035,-0.030107278376817703,0.010210870765149593,0.017376888543367386
20161220,0.03376602753996849,0.0016415957361459732,0.018549149855971336,-0.008330041542649269,0.017749277874827385,-0.035814978182315826,0.011387107893824577,-0.02078131213784218,0.002503280993551016,0.01233232393860817
20161221,0.01888781599700451,-0.0037777326069772243,-0.007391714956611395,0.014593221247196198,-0.01864519901573658,0.00988812930881977,0.0031377621926367283,-0.0028347065672278404,0.031163370236754417,0.020620545372366905
20161222,0.030795039609074593,-0.0006075474666431546,0.0013213305501267314,-7.694930536672473e-05,-0.008619098924100399,0.008437741547822952,-0.0034621343947947025,-0.007482140325009823,0.032750509679317474,0.02519848197698593
20161223,0.005491775460541248,3.452293458394706e-05,0.011689389124512672,0.001617850037291646,0.0024543418549001217,-0.005624293815344572,0.004177214112132788,0.009569330140948296,0.0002051088958978653,0.0014531540218740702
20161224,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161225,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161226,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20161227,0.03577510640025139,0.0027140057645738125,0.04589245840907097,-0.0009680826915428042,0.04119469225406647,-0.0515800379216671,0.02764279581606388,-0.014213440008461475,0.0010225573787465692,0.006252845749258995
20161228,-0.02295643277466297,-0.009439593181014061,-0.05286399647593498,0.00836305320262909,-0.057182833552360535,0.0597524493932724,-0.0224104356020689,0.019932642579078674,-0.014190535992383957,0.003301708959043026
20161229,0.012577982619404793,0.002651854883879423,0.01631074771285057,-0.00487078633159399,0.01786993071436882,0.00984708871692419,0.003120242618024349,0.0061234040185809135,0.03200506046414375,0.002758144633844495
20161230,-0.008973656222224236,-0.013166883960366249,-0.0352465957403183,0.004275607876479626,-0.03491077572107315,0.049452394247055054,-0.007842603139579296,0.021108269691467285,-0.003979207016527653,0.004072287119925022
20161231,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
20170101,0.0008252381812781096,0.0003310229512862861,-0.0001729593932395801,0.0005752817960456014,-0.0004547018907032907,0.005465956870466471,0.001515301177278161,0.002496578963473439,0.0013828403316438198,-0.0005923326825723052
